445476811.66155,52,192,0,128,108,20,176,226,155,255,182,252,0
445476811.72147,196,203,0,128,20,55,100,227,237,252,128,253,0
445476811.78144,60,247,100,241,232,91,0,227,52,252,161,255,0
445476811.96200,136,213,0,28,8,98,204,225,122,255,73,8,1
445476812.14192,96,13,255,127,204,119,196,230,33,4,75,10,0
445476812.20148,216,45,255,127,0,128,197,225,29,12,134,0,0
445476812.32207,64,42,255,127,0,128,185,231,216,9,158,249,0
445476812.38158,12,32,255,127,0,128,99,228,59,8,80,246,0
445476812.56242,232,37,255,127,0,128,168,230,47,4,177,250,1
445476812.65156,212,86,255,127,0,128,84,235,237,3,174,252,0
445476812.71149,64,0,252,48,0,128,34,233,178,3,49,251,0
445476812.77150,120,104,200,100,0,128,116,232,164,7,183,252,0
445476812.89165,76,64,100,58,0,128,19,233,254,7,83,249,0
445476813.04191,76,59,172,156,0,128,4,232,4,4,18,245,0
445476813.13169,52,47,224,144,0,128,209,231,69,2,126,243,1
445476813.22163,140,35,0,128,0,128,215,230,241,253,62,243,0
445476813.28163,216,18,0,128,0,128,112,232,36,248,252,249,0
445476813.34177,64,248,0,128,0,128,0,229,92,248,180,247,0
445476813.40145,28,241,0,128,0,128,57,230,3,250,199,252,0
445476813.58229,20,14,0,128,0,128,181,228,135,251,53,254,0
445476813.67141,28,238,0,128,20,132,241,226,120,255,108,0,0
445476813.79205,244,231,0,128,0,128,43,227,18,0,40,255,1
445476813.94168,0,128,0,128,255,127,250,226,126,251,197,249,0
445476814.00179,104,147,24,231,160,64,195,227,171,248,206,253,0
445476814.06163,144,212,108,199,64,242,20,228,75,249,97,2,0
445476814.12151,252,169,196,183,108,85,18,226,89,250,177,5,0
445476814.24177,68,210,20,202,68,123,37,227,26,253,7,7,0
445476814.36223,60,207,255,127,148,169,241,229,172,10,199,6,1
445476814.45178,32,102,255,127,236,203,177,230,3,12,70,2,0
445476814.54189,20,175,255,127,255,127,0,228,160,14,248,250,0
445476814.69174,255,127,255,127,0,128,121,230,66,8,115,247,0
445476814.75163,128,48,255,127,0,128,184,231,102,3,197,250,0
445476814.81155,244,41,255,127,0,128,112,230,103,2,202,249,0
445476814.87171,4,57,255,127,0,128,1,231,44,2,205,252,0
445476814.93182,236,58,24,121,0,128,134,231,166,2,73,253,0
445476814.99254,212,49,255,127,0,128,4,232,205,3,135,254,1
445476815.05183,188,40,255,127,0,128,60,234,229,7,0,1,0
445476815.17153,255,127,220,101,0,128,25,234,83,9,187,252,0
445476815.26187,224,85,192,209,0,128,100,232,32,11,142,246,0
445476815.41164,152,40,104,202,0,128,254,232,240,8,11,243,0
445476815.50261,60,21,36,161,0,128,69,232,82,254,77,241,0
445476815.56173,76,54,0,128,0,128,59,229,249,249,218,241,1
445476815.62196,8,46,0,128,0,128,174,229,193,246,154,247,0
445476815.68171,16,28,0,128,0,128,57,228,162,246,228,248,0
445476815.74194,244,28,0,128,0,128,93,229,174,245,33,0,0
445476815.80173,64,201,0,128,0,128,101,227,108,247,9,255,0
445476815.86186,4,249,0,128,0,128,64,229,183,253,190,4,0
445476816.01253,100,254,0,128,0,128,31,228,47,253,48,0,0
445476816.16238,140,239,0,128,184,214,196,227,236,2,193,252,1
445476816.25227,28,251,0,128,96,197,206,227,181,252,253,248,0
445476816.31246,52,201,0,128,172,34,18,229,208,248,176,252,0
445476816.40001,100,72,0,128,228,44,205,230,236,240,182,4,0
445476816.49002,36,192,255,127,255,127,60,232,173,255,118,8,0
445476816.58009,212,218,124,106,204,44,80,223,197,253,51,10,0
445476816.64006,108,4,36,76,208,55,171,228,153,7,77,9,0
445476816.70114,88,72,255,127,100,204,188,226,38,13,136,7,0
445476816.76170,132,242,255,127,212,41,3,226,93,9,71,4,0
445476816.88167,184,247,255,127,0,128,206,228,181,10,87,255,1
445476816.94176,104,220,255,127,0,128,186,226,229,8,138,250,0
445476817.00279,156,245,255,127,0,128,75,231,163,7,208,245,0
445476817.12189,144,80,255,127,0,128,116,228,185,5,119,247,0
445476817.18165,92,66,255,127,0,128,64,226,56,1,98,249,0
445476817.27177,212,48,108,66,0,128,214,230,128,2,106,253,0
445476817.39186,160,82,140,55,0,128,118,230,3,8,170,252,1
445476817.48167,104,42,252,221,0,128,43,231,195,8,3,248,0
445476817.54221,84,39,0,128,0,128,241,236,217,0,112,248,0
445476817.69181,52,228,152,164,0,128,98,230,147,3,113,244,0
445476817.74958,152,26,196,135,0,128,73,229,227,252,173,243,0
445476817.87020,68,14,0,128,0,128,207,225,110,249,152,250,0
445476817.99347,176,34,0,128,0,128,207,224,166,250,192,255,1
445476818.05173,244,198,0,128,0,128,163,224,112,251,136,255,0
445476818.11207,160,65,0,128,0,128,122,225,188,255,166,3,0
445476818.17151,252,30,0,128,0,128,62,228,215,251,50,4,0
445476818.23178,0,128,0,128,36,12,221,223,95,2,173,0,0
445476818.29221,148,43,0,128,96,212,101,226,221,1,76,255,0
445476818.38170,28,129,0,128,8,62,145,224,12,0,74,254,0
445476818.56185,100,243,80,192,200,53,45,226,241,253,21,254,0
445476818.68168,88,165,76,13,128,77,181,226,6,252,119,5,1
445476818.74241,208,232,255,127,240,18,248,223,157,3,225,3,0
445476818.83183,32,224,255,127,255,127,176,225,52,7,11,4,0
445476818.89173,52,189,255,127,0,128,234,226,93,8,66,3,0
445476818.95180,72,220,255,127,255,127,29,227,138,12,13,255,0
445476819.01174,28,11,255,127,0,128,146,230,217,9,61,251,0
445476819.07191,16,14,255,127,0,128,212,228,204,9,147,248,0
445476819.13041,176,24,255,127,0,128,225,229,164,7,193,248,0
445476819.22055,108,26,255,127,0,128,22,229,19,6,184,248,1
445476819.28111,40,94,255,127,0,128,26,226,227,3,22,248,0
445476819.40050,128,74,160,63,0,128,42,235,98,3,148,250,0
445476819.49050,212,3,84,66,0,128,12,230,20,5,232,250,0
445476819.58032,92,47,116,39,0,128,62,233,32,6,250,249,0
445476819.67343,236,65,52,239,0,128,148,232,65,5,55,248,0
445476819.76051,216,70,128,173,0,128,142,231,113,2,101,246,0
445476819.82075,64,41,0,128,0,128,109,230,184,3,29,243,1
445476819.91182,64,14,184,145,0,128,211,233,169,254,146,243,0
445476819.97066,44,252,72,202,0,128,157,229,140,251,46,247,0
445476820.03167,52,213,0,128,0,128,245,229,47,251,128,248,0
445476820.09128,40,21,68,133,0,128,17,226,196,250,75,249,0
445476820.15038,224,235,0,128,0,128,23,226,78,250,162,250,0
445476820.27046,176,206,0,128,92,248,67,224,238,251,124,254,0
445476820.39049,68,168,0,128,52,2,15,223,10,254,172,255,0
445476820.45053,112,239,0,128,0,128,137,229,180,255,180,0,0
445476820.63060,164,244,0,128,255,127,184,229,230,255,219,255,1
445476820.69046,80,229,184,25,128,220,196,223,100,253,229,3,0
445476820.75059,164,47,80,23,48,111,140,234,227,1,111,9,0
445476820.84037,136,215,96,117,0,128,50,229,240,1,174,5,0
445476820.93057,208,221,255,127,176,205,253,228,67,6,3,9,0
445476820.99066,100,188,255,127,84,55,49,228,117,8,213,7,0
445476821.05224,80,75,255,127,112,3,77,230,184,11,84,1,0
445476821.17072,200,216,255,127,0,128,220,231,85,11,173,253,1
445476821.29049,156,32,255,127,0,128,27,226,110,7,232,248,0
445476821.41055,92,54,255,127,0,128,158,235,152,4,82,248,0
445476821.47044,0,73,255,127,0,128,134,230,89,4,81,250,0
445476821.56106,148,64,188,121,0,128,166,229,173,5,231,250,0
445476821.62181,76,42,108,54,0,128,210,231,158,5,50,250,1
445476821.68050,240,59,212,59,0,128,90,230,44,3,234,248,0
445476821.89050,28,231,48,216,0,128,109,232,97,3,202,248,0
445476821.95044,132,44,0,128,0,128,196,231,154,1,186,244,0
445476822.07236,124,47,0,128,0,128,156,229,90,255,78,246,0
445476822.13126,172,9,0,128,0,128,189,228,57,251,76,248,0
445476822.19041,152,247,0,128,0,128,247,228,20,252,65,248,0
445476822.28050,60,13,0,128,0,128,253,228,189,250,220,251,0
445476822.34057,24,240,0,128,0,128,13,227,204,252,13,252,1
445476822.40054,144,50,0,128,0,128,219,228,124,252,94,255,0
445476822.46065,92,182,0,128,76,138,160,227,195,250,165,253,0
445476822.52062,188,6,0,128,0,128,243,226,173,254,118,0,0
445476822.70049,76,195,0,128,172,230,101,227,142,253,161,255,0
445476822.79061,40,236,56,129,192,34,137,226,13,253,218,255,0
445476822.97067,188,236,116,9,228,107,193,228,176,255,219,3,1
445476823.06234,32,191,16,108,204,47,53,224,185,1,23,6,0
445476823.12134,148,232,255,127,216,37,190,228,203,4,19,7,0
445476823.21054,188,3,255,127,252,209,77,227,145,8,76,3,0
445476823.27044,172,249,255,127,88,179,213,227,202,10,54,0,0
445476823.33058,228,250,255,127,0,128,40,228,56,8,16,0,0
445476823.39085,168,240,255,127,0,128,131,228,225,9,235,253,0
445476823.45062,76,31,255,127,0,128,32,229,57,8,148,252,0
445476823.51149,84,244,255,127,0,128,51,229,252,6,54,250,1
445476823.60061,68,23,255,127,0,128,246,232,69,5,65,251,0
445476823.66104,188,25,255,127,0,128,16,230,175,4,225,251,0
445476823.75063,204,33,255,127,0,128,100,231,165,4,43,251,0
445476823.84053,132,34,124,95,0,128,153,231,136,6,76,254,0
445476823.96075,28,56,255,127,0,128,99,230,224,6,123,252,0
445476824.02182,88,49,12,54,0,128,21,231,32,9,17,248,0
445476824.11131,240,33,116,14,0,128,66,233,91,9,235,245,1
445476824.17031,36,95,0,128,0,128,11,231,146,4,186,243,0
445476824.29075,140,55,224,159,0,128,146,231,223,254,228,243,0
445476824.35070,184,54,120,136,0,128,172,229,3,252,173,246,0
445476824.50081,172,31,0,128,0,128,26,228,137,250,61,251,0
445476824.56058,112,225,0,128,0,128,213,227,175,252,34,253,0
445476824.62057,72,8,0,128,0,128,191,227,24,254,120,253,0
445476824.68055,176,12,0,128,0,128,30,228,152,254,235,252,0
445476824.77118,148,22,0,128,0,128,135,227,230,254,33,253,1
445476824.83088,188,198,0,128,0,128,48,228,206,253,70,252,0
445476824.89061,208,241,0,128,28,153,126,228,6,255,223,252,0
445476824.95058,60,202,0,128,20,193,158,228,93,252,79,251,0
445476825.01201,76,236,0,128,204,232,113,226,209,252,20,252,0
445476825.10125,140,211,0,128,36,227,129,228,99,250,68,253,0
445476825.25076,204,237,236,142,96,29,89,228,80,249,197,1,0
445476825.34044,120,254,36,189,124,64,61,227,83,253,206,6,1
445476825.49066,28,1,255,127,84,54,52,231,44,7,183,3,0
445476825.55067,192,183,255,127,204,228,253,224,235,8,85,1,0
445476825.64060,168,4,255,127,136,187,175,230,140,9,21,255,0
445476825.70050,112,7,255,127,0,128,40,232,214,8,196,253,0
445476825.76064,216,29,255,127,0,128,124,229,189,7,3,252,0
445476825.82096,236,188,255,127,0,128,199,228,248,6,171,251,0
445476825.88054,224,56,255,127,248,167,56,231,224,6,5,253,0
445476825.94038,8,33,255,127,0,128,126,229,97,5,96,252,1
445476826.00239,40,21,255,127,0,128,196,237,142,4,189,252,0
445476826.06166,140,247,180,66,0,128,250,231,4,6,138,251,0
445476826.30065,204,29,188,42,0,128,26,235,22,7,56,250,0
445476826.39075,120,53,252,215,0,128,51,233,239,3,61,246,0
445476826.45029,56,0,132,216,0,128,129,232,215,2,92,244,0
445476826.57075,136,58,0,199,0,128,47,232,114,254,188,243,1
445476826.63076,240,71,0,128,0,128,207,227,209,250,117,249,0
445476826.69062,212,20,240,170,0,128,249,229,194,248,51,251,0
445476826.75067,192,223,0,128,0,128,141,228,45,249,72,250,0
445476826.84059,120,39,0,128,0,128,166,228,99,250,249,252,0
445476826.96100,20,251,0,128,0,128,241,228,18,253,86,0,0
445476827.02198,16,232,0,128,0,128,46,225,236,254,16,255,0
445476827.14161,224,213,0,128,212,190,216,227,26,254,133,253,1
445476827.19936,152,41,0,128,255,127,104,225,18,253,242,253,0
445476827.25942,84,29,244,171,132,181,246,229,165,253,218,255,0
445476827.31947,168,222,252,141,255,127,253,226,97,251,164,1,0
445476827.40938,176,224,32,239,24,127,230,225,26,254,155,2,0
445476827.46951,16,224,100,240,244,93,82,228,24,254,113,4,0
445476827.56038,208,178,255,127,36,78,170,230,1,2,7,5,1
445476827.62006,76,214,255,127,0,128,25,228,232,5,189,5,0
445476827.67997,44,221,255,127,8,85,125,225,17,7,94,5,0
445476827.80019,172,220,255,127,180,162,128,229,126,10,120,252,0
445476827.98057,40,219,255,127,0,128,214,229,191,8,241,251,0
445476828.07202,160,44,255,127,0,128,255,231,62,5,243,248,0
445476828.13142,144,34,255,127,0,128,226,230,88,5,51,249,1
445476828.19072,92,29,255,127,0,128,239,230,141,5,240,251,0
445476828.25142,200,63,40,124,0,128,27,230,70,6,151,250,0
445476828.34064,112,18,144,57,0,128,123,232,200,5,80,250,0
445476828.55079,120,88,40,170,0,128,152,234,97,3,105,248,0
445476828.64078,12,48,12,165,0,128,207,231,153,1,226,244,1
445476828.73087,88,6,0,128,0,128,246,228,100,253,73,247,0
445476828.79111,240,41,0,128,0,128,36,225,238,250,76,245,0
445476828.85071,216,25,0,128,0,128,53,228,117,248,4,249,0
445476828.94104,232,47,0,128,0,128,84,226,73,249,228,250,0
445476829.03210,212,191,0,128,196,190,82,227,133,251,235,0,0
445476829.09134,24,46,40,156,248,182,27,229,90,253,0,3,0
445476829.15079,228,210,0,128,120,84,56,228,2,254,206,2,0
445476829.24075,236,152,0,128,255,127,130,220,20,2,230,254,1
445476829.36095,48,158,204,223,196,112,74,227,201,254,99,254,0
445476829.42063,184,223,184,172,224,15,116,227,238,253,72,254,0
445476829.51093,232,181,248,201,160,35,219,226,123,252,136,0,0
445476829.60070,200,170,156,60,255,127,155,227,215,254,58,5,0
445476829.69061,208,220,255,127,100,133,170,230,37,0,28,6,0
445476829.78101,148,246,255,127,240,232,246,225,11,4,97,8,0
445476829.84065,80,242,255,127,172,98,1,227,52,10,232,3,0
445476829.90064,68,176,255,127,104,246,201,234,216,11,158,3,0
445476829.96099,180,244,255,127,0,128,106,229,94,13,225,250,0
445476830.02364,224,209,255,127,0,128,42,230,88,12,15,250,1
445476830.11155,200,15,255,127,0,128,34,231,101,8,66,249,0
445476830.17063,224,57,255,127,0,128,113,236,110,6,169,244,0
445476830.23101,120,31,20,53,0,128,233,232,27,4,140,248,0
445476830.29079,244,63,255,127,0,128,188,230,225,2,211,248,0
445476830.35068,112,34,140,54,0,128,53,232,160,2,186,248,0
445476830.41071,244,23,255,127,0,128,149,231,126,2,165,248,0
445476830.50069,128,34,188,36,0,128,35,232,182,2,170,249,0
445476830.59077,196,82,196,215,0,128,209,232,109,4,159,249,0
445476830.65075,216,56,152,188,0,128,133,230,136,3,247,247,0
445476830.71105,116,55,0,128,0,128,227,231,144,4,244,244,1
445476830.80071,48,33,36,169,0,128,20,232,80,0,204,245,0
445476830.86111,132,8,84,143,0,128,252,229,74,254,63,246,0
445476830.92061,56,26,0,128,0,128,135,231,9,252,85,248,0
445476831.01207,16,42,0,128,0,128,141,225,64,251,126,248,0
445476831.13157,4,239,0,128,0,128,76,227,242,250,207,254,0
445476831.25075,108,189,0,128,232,172,188,225,212,251,95,254,0
445476831.34078,196,152,0,128,208,201,68,224,212,253,20,0,0
445476831.40084,140,211,0,128,255,127,98,221,8,0,147,254,1
445476831.46114,120,43,0,128,216,52,55,233,66,255,185,2,0
445476831.52076,212,217,144,14,255,127,213,226,66,254,108,2,0
445476831.64123,92,168,188,158,68,27,71,226,94,254,231,1,0
445476831.70066,240,222,132,53,255,127,251,228,188,0,45,3,0
445476831.82138,40,223,255,127,208,118,13,225,181,2,173,3,0
445476831.91109,40,187,255,127,32,109,139,226,123,6,156,5,1
445476832.00232,72,19,255,127,228,128,11,235,31,9,96,3,0
445476832.06177,112,64,20,109,0,128,147,233,1,9,181,255,0
445476832.12075,228,7,255,127,104,164,85,231,57,9,234,254,0
445476832.18075,192,13,255,127,0,128,211,231,107,9,140,252,0
445476832.27071,24,25,255,127,0,128,60,229,128,8,146,252,0
445476832.36082,108,22,255,127,0,128,236,230,9,6,232,248,0
445476832.42117,88,53,192,120,0,128,236,231,82,5,132,248,0
445476832.51078,144,65,255,127,0,128,118,229,29,5,123,249,0
445476832.66222,48,44,152,58,0,128,87,232,42,5,100,249,1
445476832.75187,52,46,16,6,0,128,188,232,172,1,138,248,0
445476832.84077,164,35,104,234,0,128,82,231,238,1,36,247,0
445476833.02536,228,49,0,128,0,128,96,232,213,2,72,245,0
445476833.11178,252,48,0,128,0,128,191,228,221,251,111,250,0
445476833.20100,76,2,0,128,0,128,233,227,179,250,95,250,1
445476833.26110,236,218,0,128,240,167,69,227,76,251,205,254,0
445476833.32103,172,243,12,150,0,128,166,228,215,250,165,255,0
445476833.38102,204,171,0,128,12,138,140,225,218,252,235,254,0
445476833.47073,192,241,0,128,0,128,222,226,113,254,224,255,0
445476833.53062,44,251,0,128,48,28,245,229,71,0,235,254,0
445476833.74081,28,251,172,155,200,234,47,226,228,254,231,254,0
445476833.95086,176,172,72,16,52,74,108,231,99,253,251,2,1
445476834.01247,168,22,255,127,80,27,48,226,92,3,240,7,0
445476834.10160,236,0,255,127,40,254,157,228,78,6,4,7,0
445476834.16098,40,94,255,127,255,127,16,230,116,8,194,251,0
445476834.22110,196,148,255,127,0,128,57,230,238,9,39,253,0
445476834.28079,180,55,255,127,0,128,231,228,208,9,55,253,0
445476834.34091,164,42,255,127,0,128,5,229,168,6,17,250,1
445476834.43123,255,127,255,127,0,128,201,234,211,6,64,250,0
445476834.49094,160,59,255,127,0,128,58,233,45,5,86,251,0
445476834.58085,168,57,164,118,0,128,64,231,90,8,196,251,0
445476834.67084,96,27,236,108,0,128,16,232,94,7,245,250,0
445476834.73058,208,83,128,47,0,128,23,230,42,7,15,249,0
445476834.79083,255,127,188,138,0,128,160,230,163,5,209,248,0
445476834.88106,68,71,124,205,0,128,160,232,120,4,247,246,0
445476834.94127,24,255,116,135,0,128,86,229,7,5,123,244,1
445476835.03288,120,46,0,128,0,128,113,232,66,254,43,244,0
445476835.15168,40,20,0,128,0,128,129,229,172,250,243,247,0
445476835.21085,148,3,0,128,0,128,93,227,201,249,7,249,0
445476835.30092,52,16,0,128,0,128,247,225,152,248,206,252,0
445476835.42093,8,14,180,209,0,128,247,230,66,250,43,3,0
445476835.51092,208,51,0,128,255,127,21,233,58,250,94,2,1
445476835.57091,120,200,0,128,255,127,157,236,131,3,3,1,0
445476835.66153,192,229,28,94,255,127,124,227,96,1,196,2,0
445476835.72096,96,181,255,127,64,120,115,224,11,3,4,3,0
445476835.81087,36,24,255,127,160,198,6,229,133,4,232,4,0
445476835.87110,248,3,255,127,255,127,10,228,122,8,237,255,0
445476835.93074,216,65,204,32,0,128,45,232,240,6,44,0,0
445476836.02295,0,128,255,127,255,127,106,228,37,6,70,0,1
